ear_spread,trunk_length,tail_length,front_leg_stance,back_leg_stance,ear_ratio,trunk_ratio,front_leg_ratio,back_leg_ratio,tail_ratio,body_ratio,head_angle_norm,trunk_angle_norm,front_leg_angle_norm,back_leg_angle_norm,ear_angle_norm,tail_angle_norm,label,rule_pred_weighted,hybrid_label,hybrid_prob_aggressive,hybrid_prob_normal
4.9543304443359375,1.5796630461017025,32.16870744368575,50.36826274052474,46.43378929059877,0.2794298853756705,0.0890947967366649,2.840827442232301,2.6189186540562246,1.8143517746074425,0.8151730838342415,0.47823578,0.98978555,-0.8567128,-0.7187912,1.0,-0.95316595,1,Normal,Normal,0.3455763162765987,0.6544236837234013
14.72397621083635,3.48086058964528,35.10608576650522,64.35002788614322,75.36367427234832,1.055887780326667,0.2496199470169042,4.614677933169481,5.404490037557034,2.517532386983343,2.073988345421938,0.6765589,-0.9030588,-0.87608063,-0.6686737,-0.9476702,-0.9269552,1,Uncertain,Normal,0.4221541329352346,0.5778458670647654
4.889135237327182,1.9086002745383683,27.113925696987568,44.69815901914071,24.47109486639176,0.2556992507210432,0.0998188097558609,2.3376906579603105,1.2798256374435408,1.4180443265087377,1.7283602316204556,0.66369957,-0.9505716,-0.8705862,-0.94408405,0.9945267,-0.9095512,1,Normal,Normal,0.34617703804246175,0.6538229619575382
6.630313658695539,2.979608267836372,33.35907206743715,71.0029006423192,84.62271449537255,0.2900684537245115,0.1303543704636906,3.1062937078793795,3.70214460539908,1.459420315597829,1.241265718844112,0.6496166,-0.9728935,-0.8854181,-0.7638231,-0.9673473,-0.94930565,1,Uncertain,Normal,0.380424213636017,0.619575786363983
19.92250861816521,4.962816926888216,16.258100297358016,12.632276421908964,10.767289188813308,0.8306354429570822,0.2069162932936076,0.5266814898853339,0.4489239882492583,0.6778541096889418,0.4816104089692503,0.42903107,-0.033159237,0.043014273,0.27440143,-0.018337702,0.014348718,1,Uncertain,Aggressive,0.533410210669525,0.466589789330475
33.101284128654626,13.375059824073,58.56197273829876,89.821665709582,113.54722248112284,0.7447081503841998,0.3009102614916668,2.02079551581824,2.554569838031751,1.3175192307127257,0.5991790555623111,0.70867425,0.9954153,-0.97462106,-0.95659363,0.9980015,-0.9876251,1,Uncertain,Normal,0.4223034858898568,0.5776965141101432
12.72901506054708,5.751786064640037,23.27369360557362,25.544600705026102,4.949844183488782,0.6017685453448174,0.2719176555915134,1.2076297446863955,0.2340055785787977,1.1002718340114117,1.1453444989781787,0.7706038,-0.95999527,-0.926064,0.7763247,-0.9472753,-0.9310015,1,Uncertain,Normal,0.42104401669409125,0.5789559833059088
2.175621823474155,1.261964330919855,12.33224986946274,24.091323015733625,18.570388134833745,0.1591016988441783,0.0922865668857319,1.7617815641720176,1.3580394664959656,0.9018487880716584,1.001919857191474,0.64909995,-0.96995705,0.9647949,0.96353257,-0.9746743,0.9853265,1,Aggressive,Aggressive,0.5972026986734238,0.4027973013265762
5.56007058628503,1.0678299317727855,5.048385175798808,4.429911156611204,1.722357228920133,0.8467847923978928,0.1626278179494537,0.6746643483888728,0.2623106821923678,0.7688563889059675,0.9537650224625728,0.42795095,-0.04053998,0.29667515,-0.16964215,-0.018189654,0.048657667,1,Normal,Normal,0.3912158303015414,0.6087841696984586
19.608659718946036,6.9631769627685225,33.38403756295007,60.387552212161474,75.0838738100348,0.4677476932028689,0.1661005906768522,1.440493060222505,1.791061157405143,0.7963474701323006,0.3011049051033111,0.7349772,-0.8371296,-0.9812341,0.90771025,-0.87590945,-0.92579275,1,Uncertain,Normal,0.4112749012465823,0.5887250987534177
3.2640297432114527,0.5533055875167642,8.756839866676254,22.779289287251565,34.252632368814346,0.2225016173545482,0.0377176060879458,1.552813272961729,2.334925445015535,0.5969342152296772,0.553211774471382,0.45869827,-0.1979466,0.9659793,0.94293344,-0.03044119,0.98674154,1,Aggressive,Aggressive,0.6641908120897662,0.33580918791023384
26.264667658716597,6.83592555298038,39.31614643734525,43.364008867893226,32.748740179234055,1.1001803786627296,0.2863448059237952,1.8164414763032248,1.3717866846550315,1.6468836932205615,0.684994854521023,0.21577498,0.016673448,0.022265652,0.03842592,0.009326234,0.010301501,1,Uncertain,Normal,0.4562439116767061,0.5437560883232939
53.09643788026485,20.94782848080632,109.29180196173184,147.97219997732452,124.78158593868164,0.7057028606962773,0.278416840647884,1.966693228329212,1.6584676048838318,1.4525934389228083,0.4726341812409044,0.7466523,-0.9944938,-0.93456775,-0.69986045,-0.9892204,-0.98020405,1,Aggressive,Aggressive,0.6044614562887753,0.39553854371122465
4.5522644948871305,1.4741074692824094,12.1957672346445,21.76269069357852,22.455169899606148,3.445701075686378,1.1157817605476503,16.472620783989107,16.996772301937984,9.231222905969826,9.227242654722678,0.5865837,0.8707268,-0.9635023,-0.8999298,0.88972396,0.9792519,1,Uncertain,Aggressive,0.5132813901539179,0.48671860984608206
13.440325234564815,3.078370715827068,21.929414631262144,35.75124542289847,41.10490330910372,0.8414718584056141,0.1927306283070237,2.238313909916009,2.573495713343467,1.3729567522711,0.457133097455087,0.29192686,-0.027107239,0.014329196,-0.055779185,-0.016261354,-0.0018819086,1,Uncertain,Aggressive,0.5593212698936849,0.4406787301063151
4.170834406296691,0.542455333141127,6.509688590038442,8.951412225701915,8.126169906306737,0.5742067384499426,0.0746808617305691,1.2323580171107875,1.1187453308973558,0.896201260823896,0.7541081754259213,0.5029211,0.006474026,-0.0031514638,-0.028616428,0.0016792468,0.00067225663,1,Uncertain,Aggressive,0.5289132948003805,0.4710867051996195
16.04509243628445,4.185899757141988,9.193221068226572,45.98532472617331,100.48193295932884,0.912683203063152,0.2381039818387177,2.615755168232736,5.715652482992733,0.5229323847360559,1.1013492203288544,0.42707685,0.017992368,-0.96405035,-0.9587457,0.022283763,-0.97003883,1,Uncertain,Normal,0.40217041610884713,0.5978295838911529
28.06945678120386,7.685242331802868,33.358420253847655,26.325193453304657,3.321941622670332,5.460228523419598,1.4949765403939543,5.120924615631556,0.6462027584867779,6.489067429628578,7.275073854869629,0.15670404,-0.033342034,0.1202558,0.3719264,-0.0002149971,0.04892702,1,Uncertain,Aggressive,0.5869919679168761,0.41300803208312387
16.03117783622358,4.989324092570572,15.853713942088069,10.781796676578365,7.411970426381,0.6498370152636854,0.2022463670244596,0.4370490205439633,0.3004503342367489,0.6426433699520158,1.6110810274973923,0.25890377,-0.13468967,0.14698416,0.40328273,-0.060758296,-0.0018473149,1,Uncertain,Aggressive,0.5345291974978351,0.4654708025021649
13.864630564065816,5.715821275162541,13.999332026217871,21.51285497952249,11.323260922293588,1.0851574192150697,0.4473661115591286,1.6837689314298463,0.8862494058357105,1.095700238250744,1.513843340013741,0.71535444,0.9847545,-0.9367038,-0.99026215,0.9770706,-0.9885913,1,Normal,Normal,0.30601744131007563,0.6939825586899244
8.758108900499195,3.24098700670633,23.61417221305112,40.33470556492036,16.1308742043459,0.3955102353955227,0.1463607667476238,1.8214878433038757,0.7284592971129611,1.0663999405307598,0.3738099130682855,0.5521622,-0.98626083,0.88054264,0.64314413,0.9968601,0.95498437,1,Aggressive,Aggressive,0.6575669223978593,0.3424330776021407
29.163667906572776,6.439946628695605,47.63893473988551,77.20674714434507,82.1898851269097,1.1403276938903877,0.2518081577188223,3.0188586773766897,3.213704204427656,1.862728541737544,0.9555825171688204,0.31725448,-0.021070737,0.050373245,0.029114623,-0.0014612798,0.029402975,1,Uncertain,Aggressive,0.5128361725617643,0.4871638274382357
22.018683502159867,5.0204941196503965,34.859333634611005,60.74875742955885,74.8941434236304,0.9115063964009456,0.2078331569053971,2.5148134294686915,3.1003893024263918,1.4430701807901327,0.7445652554093516,0.36872095,0.022886593,0.00012700477,-0.0704335,0.018402776,0.021361705,1,Uncertain,Normal,0.4921463878805681,0.5078536121194319
5.206833287721339,1.823643820927584,13.358166555796371,16.979016163758306,8.630698051144758,0.6658923637553936,0.2332224650689404,2.1714152504533084,1.1037641515599508,1.708351432002588,1.0735102214207737,0.7489284,-0.87168807,-0.81176454,-0.5991399,-0.88784343,-0.886258,1,Uncertain,Normal,0.41929941429638556,0.5807005857036145
31.13364534758661,12.87613114923352,37.20312324145094,45.89061628503323,78.94645730183802,1.335607034437031,0.5523751281692799,1.9686685976106588,3.3867361993442597,1.595982498983576,1.7570958421851444,0.73875314,0.94212425,-0.94447833,-0.76603764,0.9548131,0.96998495,1,Aggressive,Aggressive,0.6003707537812761,0.39962924621872387
24.7105027476852,8.70903351868711,42.23519366563369,50.40828093563282,54.07739357515631,0.6582822128798459,0.2320066861959396,1.3428652205340417,1.4406095526633098,1.125136021371587,0.4397858499303757,0.6847396,-0.90176845,0.9672757,0.7570034,-0.9293939,-0.9711168,1,Uncertain,Normal,0.38722093790733714,0.6127790620926629
7.69392281916131,3.2301391353997784,5.777962496956184,8.423632079714974,5.087946713428086,0.4924358926341587,0.2067393299698462,0.5391396404530543,0.325645011054986,0.3698082482331771,1.364717974470759,0.524112,0.86776406,0.6308301,0.702687,0.8494516,0.76539606,1,Uncertain,Aggressive,0.5443852434914,0.45561475650859995
1.6052653821555354,2.3420964972924985,23.60386274944876,48.56366147030035,53.73297435740771,0.3906073941494893,0.5698996688171463,11.81694034403218,13.074783351688056,5.743500995482791,6.455327517894719,0.5749303,-0.99780905,0.0813374,0.070145674,0.5926116,0.08348014,1,Uncertain,Normal,0.43563108388827415,0.5643689161117258
36.34879958604465,15.041715682295402,42.41231257390741,33.48777191653285,3.2799907440447584,0.675925646467043,0.2797088628047132,0.6227232849283331,0.0609932071849094,0.7886799597554514,0.9025015217771724,0.7060361,-0.93730825,-0.8997232,-0.66460454,-0.9516163,-0.9313459,1,Normal,Normal,0.2864040338863914,0.7135959661136086
21.34092807430573,6.217392274610604,37.019311372115176,39.81635637193087,32.86831541343571,0.8312098524252063,0.2421618074459877,1.550811079480139,1.280191166435756,1.4418687057732218,0.4655139466426077,0.31058568,-0.012714667,0.06707612,0.022163343,-0.0023483718,0.021247739,1,Uncertain,Aggressive,0.5387839831689617,0.4612160168310383
31.433290162279967,8.74222735413758,63.2623377350987,104.8300490505964,112.10701560680698,3.0672580837120504,0.8530658859823963,10.229308281327242,10.939394129140386,6.1731341457011775,5.503636935230774,0.2782692,-0.010225715,0.037713405,-0.003664543,0.015296337,0.044340815,1,Aggressive,Aggressive,0.6446252074202361,0.3553747925797639
7.931635968835254,1.263018709698449,12.394806859207652,14.57991123271621,7.719482154497672,0.9915523911249154,0.1578929273302123,1.8226688544446292,0.9650305458562662,1.5495038384349389,0.8491788342911135,0.4728257,0.022363061,0.013584883,0.002683843,0.00820532,0.008752502,1,Uncertain,Aggressive,0.6176758932281196,0.38232410677188045
5.7914681076128245,0.7895245817909118,11.0009342719047,19.88368377546694,21.515969687919764,0.8520097948742508,0.1161506313218955,2.9251811492514594,3.16531431749199,1.6183985784381778,1.3065192079823955,0.38040185,0.012165135,0.0068599274,0.040142506,0.009629187,0.010324757,1,Uncertain,Aggressive,0.6499927040766457,0.35000729592335433
15.98290773373438,5.833648980210132,46.05286634644624,77.4041388784361,67.04156601794294,0.3738453427272399,0.1364509223658961,1.8105076566537053,1.5681237508522357,1.077191327740733,0.5015698182850991,0.66570985,-0.9302536,0.8948073,0.7452615,-0.9411022,0.9849549,1,Aggressive,Aggressive,0.5895897522391811,0.4104102477608189
6.230392534999109,2.729825251286503,22.425293598424062,55.54114651433182,77.77261733554602,0.4003449559570284,0.1754097777720253,3.568895174770271,4.997417881290276,1.4409771338726411,1.869861562339108,0.58077407,0.79247946,-0.9277982,-0.88268596,0.79511654,-0.99497616,1,Uncertain,Normal,0.4369567262922698,0.5630432737077302
9.004136630237273,3.007303231910772,21.27064861058448,34.019161826370656,32.995239627382155,0.6558915588221453,0.219062069538682,2.4780700245252825,2.4034840919937954,1.5494254971102897,0.6314631854736039,0.77823174,-0.9755395,0.9895938,-0.93093735,-0.97513765,-0.9966603,1,Uncertain,Normal,0.36242792543207153,0.6375720745679285
12.795922293816057,3.400944148765672,26.683792394029886,52.31594486375996,45.09734272014132,1.473488116844412,0.3916287293866704,6.024335042694961,5.193091757950255,3.072717237736576,3.129473940784789,0.73319316,0.9661744,0.95383495,-0.9835998,0.97644866,0.9694427,1,Aggressive,Aggressive,0.589866218533424,0.410133781466576
20.861403187266216,7.729429872008914,9.06480244321322,18.869733303735813,39.65391415326645,4.800080069274429,1.7784940898957051,4.341809126198849,9.12412081235255,2.0857550735675097,1.589427586223822,0.7618312,-0.99264985,-0.89145947,-0.8584926,-0.9893394,-0.97284454,1,Uncertain,Normal,0.39912751790899714,0.6008724820910029
26.550546300969938,8.794089500047013,22.70442934296936,14.17438704394116,7.597759718362031,1.3025226512449106,0.4314224137251674,0.6953702565273123,0.37273259916016,1.113838983483622,0.6008626742382359,0.32440028,0.05837956,0.18919876,-0.22496504,0.044710983,0.06932866,1,Uncertain,Aggressive,0.5466474321407514,0.4533525678592486
59.66373443603516,22.859588623046875,113.77343254336044,163.83849899827177,161.63987356812015,0.8993731439105879,0.3445862094075552,2.469707056229305,2.4365649023884792,1.7150245569982303,0.7203442458239308,0.7589196,1.0,0.89224416,0.78725654,1.0,0.96704674,1,Aggressive,Aggressive,0.6389603917879725,0.3610396082120275
13.859715335984728,5.053316651117326,38.04966816743692,57.08855579763716,27.882506876473407,0.2759638543908642,0.1006177043823671,1.1367028483348374,0.5551747551216701,0.7576153500437836,0.2869157799147312,0.7163354,-0.8483835,0.85931635,0.8607338,-0.90132,0.9518106,1,Aggressive,Aggressive,0.6020599736497853,0.39794002635021475
4.784686521969022,1.2035211762177145,1.850119378342319,5.954061600330621,9.25921793136064,0.5529302154297576,0.1390818855498355,0.6880660934079418,1.070018138490591,0.2138043739627486,1.1374629260370073,0.44432363,-0.01013328,-0.77945995,-0.8960127,0.005494601,-0.34177637,1,Uncertain,Aggressive,0.5513483086431593,0.4486516913568407
35.61665344238281,9.968161323513453,46.43538195946197,53.92474513787992,23.132855226492573,1.4994786115126228,0.4196644899525911,2.270258268265606,0.9739045722377384,1.954952398272656,1.0820156133474603,0.28644338,-0.004146254,0.017853836,0.014216537,0.0,-0.006183524,1,Uncertain,Aggressive,0.530150822608051,0.469849177391949
32.631324768066406,12.320030212402344,99.44468857536344,168.2679117234321,156.99296532706,0.6329542407475874,0.2389733001802531,3.2639155493716143,3.04521388198576,1.9289421376847533,1.1462055344726554,0.7774146,1.0,0.9641491,0.94026726,1.0,0.98191965,1,Aggressive,Aggressive,0.6169273174286032,0.3830726825713968
45.58515831815919,18.26506682589304,62.1149713329291,79.81900976422251,61.04819810845795,0.8714897986072159,0.3491886393932711,1.5259671198013445,1.167109731275841,1.1875041319284672,0.3184292172266728,0.81231755,-0.90631586,-0.89058965,0.9266774,-0.90944064,-0.89378303,1,Uncertain,Normal,0.4210131119804273,0.5789868880195728
20.98619944391868,5.90753153977553,29.378302805789044,13.455162256230183,45.7968275379061,1.1940288855377592,0.3361143745711116,0.7655436820024963,2.605652114018042,1.6715052314225514,0.6884011659691489,0.5017701,-0.08674964,-0.008609302,-0.7711464,-0.012305246,0.018125052,1,Uncertain,Normal,0.45609488068137394,0.5439051193186261
11.24672239268264,4.245749020973866,19.781921894831388,44.7166849120873,65.7580847909387,0.2365037394719276,0.0892825025158358,0.9403329102688022,1.382805799820184,0.4159877285770968,0.6594450861538832,0.42307076,0.03486994,-0.53338087,-0.5793258,-0.0068507115,-0.22077787,1,Uncertain,Aggressive,0.5027417856257281,0.49725821437427187
28.435645519533697,11.269687628870322,48.044804504535385,64.24066371689995,58.12106452784962,0.4637116156688092,0.1837793713835811,1.047598583381441,0.9478037949968868,0.7834861320797449,0.3305652135784005,0.6977954,-0.92396665,-0.99385047,0.8937251,-0.9446338,-0.97784185,1,Uncertain,Normal,0.4135659557734913,0.5864340442265087
2.7219750241894856,1.6693354002031286,8.08573171584478,26.59184585637962,45.19878655532536,0.1325086166235648,0.0812650088982826,1.294519118133777,2.2003246268923204,0.3936219526389341,1.1676440154420469,0.65409213,-0.29335922,0.80653995,0.7875254,-0.5119813,0.9367424,1,Aggressive,Aggressive,0.6151070464298967,0.38489295357010334
25.43955423808077,9.071359625423936,42.764105188344914,31.61229957910133,20.61018472826447,1.1734041595615765,0.4184181459208787,1.458123183774097,0.950648594827836,1.972502286727112,2.1913510161794467,0.22512889,-0.08343362,0.12784897,0.19276759,-0.035939656,0.01289923,1,Uncertain,Aggressive,0.560207246477031,0.439792753522969
49.33841434074291,17.891460566687112,81.3681189072448,138.13870228549106,129.50794407185688,0.8597726429665529,0.3117771120838338,2.407209042830745,2.2568091992343566,1.417923206103693,0.5831040967576084,0.7664243,-0.981365,0.96947193,0.9900916,-0.9811195,0.99268365,1,Aggressive,Aggressive,0.6223511606782858,0.3776488393217142
8.858723461694018,3.871991578655854,22.356496645977387,55.11942256730814,88.30922826883454,0.4547211524347241,0.1987505852820977,2.829297862126743,4.532941368207772,1.147566233805642,2.146497579306282,0.5101377,0.50689846,0.80569375,0.9280771,0.5715512,0.7610376,1,Aggressive,Aggressive,0.6204553148679979,0.3795446851320021
26.46530338938764,8.863649050568304,44.82909224485374,51.528455512154586,48.609398479166906,0.3995644494693569,0.1338204592281403,0.777959680106153,0.7338887167321576,0.6768148960728938,0.442812398529546,0.38525677,0.054421827,-0.07155752,-0.17944705,0.023968143,-0.014463553,1,Uncertain,Aggressive,0.5196924560886723,0.4803075439113277
62.629614884981166,24.74601920939393,115.9414668906354,147.0608874275248,98.00039263050677,1.27800480396507,0.5049612948554355,3.000888971661438,1.999772356931496,2.365873587712605,1.7013310833980737,0.7591262,-0.9886789,-0.9414777,-0.94507486,-0.9912788,-0.96734625,1,Aggressive,Aggressive,0.5673711385483315,0.43262886145166846
30.374081131351844,7.543399892709201,45.15286497813482,76.3992116593756,86.4985162452539,1.0135284149984525,0.2517096765460829,2.5493041769857148,2.886299792597817,1.5066698306369917,0.9644289025536454,0.2727975,-0.065067455,-0.045960654,-0.04513756,-0.033504367,-0.022581471,1,Uncertain,Normal,0.49639484793447136,0.5036051520655287
21.139068425000247,6.0915287610633655,6.258731250945242,12.73485062380968,21.261647443435624,0.6175130195512872,0.1779453211135394,0.372009584535096,0.6210937894454867,0.1828296288005017,1.1809496367155194,0.44716412,0.08161085,-0.96251076,0.60515606,0.03708473,-0.86440843,1,Uncertain,Aggressive,0.5176087686022564,0.48239123139774365
18.02548796988339,7.063930623033072,52.07248625874993,68.52372234082486,46.61702316648402,0.7972298487065754,0.3124229619349846,3.030661743297072,2.06177399403892,2.3030577819140725,1.3558532282762952,0.6920522,-0.98544693,-0.9087187,-0.7652753,-0.99746776,-0.9744235,1,Uncertain,Normal,0.36971204659214096,0.630287953407859
11.698077936789373,5.483074809950439,23.773951847253446,46.23879000151822,51.72565537383239,0.5511480187075701,0.2583318246175899,2.178513225375772,2.437023640095757,1.1200956711234842,0.8457930346454445,0.6003999,-0.9906266,-0.99147844,-0.8941436,-0.98968196,0.97385,1,Uncertain,Normal,0.35772323697066744,0.6422767630293326
11.354643320989076,5.834021153628813,44.19877683800628,88.7320642715972,94.1611616327894,0.172974140757241,0.0888741960166309,1.3517247650240465,1.434430440983388,0.673314452065873,0.8462823730680096,0.7139279,-0.8281645,-0.9736899,0.9585621,-0.8232527,-0.9393338,1,Uncertain,Normal,0.4107359107464867,0.5892640892535133
22.058341140135852,8.610097245481848,72.61668825248819,83.26247245770551,36.39488692670069,0.4138520946298857,0.161540106636855,1.5621459660892874,0.6828301408861138,1.3624129007460153,0.6735861717293414,0.67461604,-0.96392316,0.9711581,-0.67852014,-0.9743733,0.9843868,1,Aggressive,Aggressive,0.5857476925402493,0.4142523074597507
27.734875021250176,9.766878682851925,49.3028472056565,92.6607810726806,99.34651985833966,1.0073428678124596,0.3547373324892289,3.3654803516503864,3.608309326961457,1.790701110331769,0.8698638672100483,0.7446231,-0.9591192,-0.9306393,-0.9338461,-0.95552695,-0.933908,1,Uncertain,Normal,0.3798640140105367,0.6201359859894633
32.34658771175464,10.974134759883835,54.41690622754853,80.62035578588288,38.34569746435257,3.2597794303187966,1.1059360905266666,8.12464609243162,3.864349369689468,5.483951295353719,4.965215780214465,0.7446069,0.9842529,-0.99286,-0.85063833,0.9898838,0.99561834,1,Aggressive,Aggressive,0.6037219519147503,0.3962780480852497
44.88114066130285,16.593437442339695,64.98223916096921,117.17938003708694,140.71502720075802,1.1322586149439462,0.4186182039669481,2.9561940847724197,3.5499499222287585,1.6393678731029702,1.7996868210021768,0.85578656,-0.91035295,0.9095565,0.68575776,-0.92571807,-0.99860275,1,Aggressive,Aggressive,0.5974090801554375,0.4025909198445625
22.00261463141056,9.14098793230973,47.92170517949799,52.15422140669116,19.88386859857868,0.3997109159614583,0.166059930622978,0.9474606522428906,0.3612206759758914,0.8705705659356953,0.9965793309195096,0.6278096,0.9761466,-0.90919,-0.5368642,0.9670636,-0.9782468,1,Normal,Normal,0.30332090966575337,0.6966790903342466
31.55785290617469,12.944235495244204,125.8415339613598,164.85616231844205,77.05492565647798,0.3453866376866061,0.1416688894652669,1.8042772356652697,0.8433318251659326,1.3772795134530411,0.6355960213313468,0.7005917,-0.95695597,0.97094643,0.9385424,-0.95700836,0.9975226,1,Aggressive,Aggressive,0.62314815428142,0.37685184571858
24.293510649611797,8.765281404269897,67.84548128998304,119.82553435595344,96.64778927107704,0.3916484425827346,0.1413097044842536,1.9317703640705812,1.558109764085765,1.0937726319897914,0.1728860261546278,0.7295613,-0.88710356,-0.9850262,0.9965005,-0.9133574,-0.9713736,1,Aggressive,Aggressive,0.612369466468599,0.387630533531401
10.07937360402295,2.0998688801411967,18.064074448696974,23.097622899199543,22.76368921030658,0.6857869338939155,0.1428722356631877,1.5715309909692958,1.5488105948785715,1.229055169148497,1.7718450075300602,0.32227367,-0.21600333,-0.08860495,-0.12867622,-0.07756399,-0.035881758,1,Uncertain,Aggressive,0.6436290256971294,0.35637097430287057
13.806982718671676,3.8461347162079447,13.812704582895025,9.58771256664566,5.181731700266729,0.5852759120213534,0.1630370696952795,0.4064216875605671,0.2196528241193698,0.5855184609815439,0.5987464933162986,0.5826665,-0.040676583,0.10081672,0.4191661,-0.04061661,-0.03165804,1,Uncertain,Normal,0.49458688474315227,0.5054131152568477
1.1083076131050291,1.7954759503537605,8.332981558823432,7.653654975094779,10.11554785186964,0.0407363183109909,0.0659934831886863,0.2813133480464638,0.3718012691705409,0.3062822859339869,0.9293994687281408,0.6066183,0.98923284,0.9434603,0.6704888,0.05549428,0.9537148,1,Aggressive,Aggressive,0.6322488288894358,0.3677511711105642
15.214918709252164,3.860315426875503,16.007640694871025,17.999812131894167,8.637554573004323,0.9762744097305998,0.2476994610858521,1.1549687711207228,0.5542338840856097,1.0271398927068516,0.3442696773982561,0.44210097,0.10868154,0.039834756,-0.34232348,0.074749716,0.073917,1,Uncertain,Aggressive,0.5266114737712004,0.47338852622879957
41.74586120818956,15.925910328243749,96.61030243396074,133.84919939571574,93.34018444561148,0.7278828727383438,0.2776849494823981,2.333801170947413,1.6274840099087522,1.6845019466973226,0.7564110556985489,0.6920949,0.97107273,0.8944351,0.9430605,0.97739106,0.9443965,1,Aggressive,Aggressive,0.6036635810897428,0.39633641891025717
43.44085998350497,16.21220030335831,91.14098253438878,127.92603573209222,99.62600614232522,0.9835162286819642,0.3670498721031319,2.896290088668501,2.25556754348214,2.063463648155854,1.069041944358447,0.70770556,0.96696794,0.9083083,0.93967336,0.97296894,0.9503385,1,Aggressive,Aggressive,0.5986953360399375,0.4013046639600625
49.63162090563685,18.97538825828097,106.72240146118034,152.5057366668085,135.60081142121797,0.6225363487789463,0.2380109435763257,1.912900742309137,1.7008599053036364,1.3386339782229115,0.702587597078519,0.6850544,-0.99512994,0.97174394,-0.9172017,-0.99883175,0.98199534,1,Aggressive,Aggressive,0.5919808137955183,0.40801918620448174
8.836100540453495,3.4000432133921006,39.76824007230278,87.30634115331173,43.364978145295794,0.3792042335957779,0.1459140007545349,3.746781064059051,1.8610226566797967,1.7066674297140256,1.0792743474824638,0.45511875,0.21762559,0.89188147,-0.9897139,0.2552074,0.88534653,1,Aggressive,Aggressive,0.677561991272871,0.322438008727129
10.288397291792242,2.8829178719082,16.07616321042593,25.56389514339167,14.360955806038431,0.6571442761746434,0.1841387851261754,1.6328264640023618,0.9172682236779371,1.02682257857681,1.5235145722708163,0.45598862,0.3704828,0.44066238,0.5365733,0.27306485,0.26926604,1,Uncertain,Aggressive,0.581877817548892,0.418122182451108
3.939487093827252,0.2453769454979528,5.54001944267788,9.94783844279307,11.086519796603136,0.4736882300094544,0.0295043918737987,1.1961389572185988,1.3330552466198788,0.6661379873872291,1.198790811150661,0.43334,0.09012445,-0.0007963351,-0.050111342,0.024320565,0.042123232,1,Uncertain,Normal,0.4992107068073313,0.5007892931926687
6.141461363322319,2.329310835639928,13.17109747606413,17.765223921142088,11.60951103674689,0.5688406622552324,0.2157477902990376,1.6454685851753352,1.0753079040832745,1.2199467468210998,0.909420457895786,0.76261353,-0.9766877,0.99635774,-0.99614084,-0.97364,-0.99536407,1,Uncertain,Normal,0.3768531981414777,0.6231468018585222
33.92404134540835,13.457052065658198,84.79929432342972,101.00398560956424,3.3758460523165863,0.5364231007630591,0.2127893172482338,1.5971231316001,0.053380485793079,1.3408868342170657,0.605294582779056,0.7670767,-0.9182479,-0.99607897,0.5675336,-0.9260159,-0.97047585,1,Normal,Normal,0.3285936059684803,0.6714063940315197
5.638357731256999,1.6633676940483757,9.063141271038903,7.93290095007838,5.453661610289887,0.5187229360771115,0.1530280651136039,0.7298184805872868,0.5017310886781784,0.8337993923537128,1.7601491428767992,0.54406184,0.050554417,0.32224968,-0.24130145,0.060870796,0.099812455,1,Uncertain,Aggressive,0.5895370856343798,0.4104629143656202
15.957067583797391,6.117573081565994,16.401653831834604,49.51169641499067,62.89875332664643,0.4633791660574742,0.1776489256528611,1.4377759869968174,1.826524310278078,0.4762895585073556,0.5448661526358157,0.8473293,-0.77113867,0.98105556,0.937956,-0.8254654,-0.86032057,1,Aggressive,Aggressive,0.6009879265482592,0.39901207345174083
21.483014920980647,7.512379446638467,28.337808125388435,63.978517506182754,58.19574684794443,0.5349400898328437,0.187062800581053,1.5931038556746155,1.449109362034915,0.7056285944975363,0.3060047503529347,0.883771,-0.82642144,-0.9799391,0.9312145,-0.862008,-0.8769398,1,Uncertain,Normal,0.429711144455233,0.5702888555447669
28.02215011415164,8.6093361118138,44.634560238113245,37.35502693431223,7.497762723250618,1.0383937420769431,0.3190290789795501,1.3842344732896243,0.2778384192392629,1.653986144632297,0.6732372265448049,0.32570153,0.19268242,-0.15769543,0.024689594,0.15369493,-0.00979752,1,Uncertain,Aggressive,0.5461248088644407,0.4538751911355593
26.36664131434115,8.667012697642196,35.673948884224444,28.9553184178708,8.265015773561696,1.0688547651128602,0.3513446294022227,1.1737949364626807,0.3350484192500996,1.4461557617714609,0.6221567149951513,0.28133023,0.10872237,0.027350595,-0.042112853,0.099062294,0.050560977,1,Uncertain,Aggressive,0.5767903617621071,0.4232096382378929
9.826036449776268,3.15118797515686,9.148382159200926,10.482113001448514,1.6016951996283633,0.3951023937535547,0.1267084565089559,0.4214830628439065,0.0644037512654609,0.3678540893418832,0.635549974599961,0.44753438,0.0798894,0.06296758,0.16827324,0.04118471,0.009864407,1,Uncertain,Aggressive,0.5690054849339599,0.43099451506604014
24.1464591121946,5.298375119377038,37.31821966464128,47.14707009282271,32.30750704839034,1.6745228902175948,0.3674348432261652,3.2695828282853183,2.240480056600686,2.58796591087142,2.211917056941413,0.27570313,-0.06608396,-0.046319634,-0.09697893,-0.016479732,-0.008894981,1,Uncertain,Aggressive,0.5869332443341484,0.4130667556658516
