ear_spread,trunk_length,tail_length,front_leg_stance,back_leg_stance,ear_ratio,trunk_ratio,front_leg_ratio,back_leg_ratio,tail_ratio,body_ratio,head_angle_norm,trunk_angle_norm,front_leg_angle_norm,back_leg_angle_norm,ear_angle_norm,tail_angle_norm,label
13.071461438459776,1.1117473075884752,22.798054944666386,33.20037212174616,29.854404679105272,0.8599063270083411,0.07313631672561201,2.1840870801577985,1.9639725514620807,1.4997704566316958,1.5404527281063625,0.43450448,-0.029912533,0.06436219,0.032692395,0.022865647,0.05827789,1
32.147899297112104,8.181480972010865,37.64182581791469,56.958058195136815,49.1569770926984,1.1072892686390503,0.2817996285902272,1.9618403684516674,1.6931430794412803,1.2965198563970086,0.6110290334582875,0.2622988,0.007209883,0.05882224,0.0552612,0.009292589,0.02601564,1
8.008820941291445,4.62790832054389,16.227456825043678,44.953447833098856,22.295893672549216,0.16074628333423657,0.09288746340969635,0.9022676015859211,0.4475043290079702,0.3257037948175095,0.8876695168933287,0.5771855,-0.9793727,0.5665967,0.5977054,0.94391537,0.596183,1
14.034866194828103,5.743679580739275,14.626435827113605,26.933928747170448,14.811786959942575,0.4839148587837208,0.198039073164561,0.9286678009784489,0.5107026811339654,0.5043118708459853,1.5042820914035409,0.42493555,0.29213446,-0.8348637,-0.13185011,0.25122073,0.9994187,1
7.508590765701326,3.1023144744728355,10.078850480388128,10.595891487736992,5.083417728249843,0.6324169690697287,0.26129487919481864,0.8924473031445695,0.4281548605498965,0.8488991172125339,0.9575949232762352,0.74052787,0.97713566,0.9472948,0.87944025,0.9767064,0.9687258,1
65.09634399414062,25.192283630371094,119.7549742311419,118.44250564661807,8.227468671922077,1.2611453489213913,0.4880632210621652,2.2946483004371676,0.1593950322298429,2.320075437345604,1.3616577472206821,0.8165315,1.0,-0.9824649,-0.8894288,1.0,-0.98944366,1
18.753200438561098,6.663764083974597,24.04338296281116,38.75393167088076,58.46484781265804,0.9614095115180535,0.3416273501600314,1.9867754647624443,2.997283634902465,1.2326182480291021,1.7081185418731069,0.34373596,-0.040696494,0.109288506,0.030787457,-0.0074736574,0.06388621,1
5.08892075128071,2.6288129524842225,12.289414453116919,23.925435585333716,6.607620568667969,0.1587239791118039,0.08199295539313244,0.7462368788375423,0.2060923878321422,0.38330814298138244,1.2124348839297985,0.27081543,0.1434484,-0.85923934,0.088667005,0.36948952,-0.9179324,1
31.62227150878164,10.946791141155098,69.30224021265617,95.5662111864643,43.4661933638436,0.7201263891295326,0.2492886437600162,2.176306359439971,0.989845175025402,1.578203260606006,0.7162372582847639,0.7793894,-0.9290707,0.95793194,0.84086365,-0.93478245,0.9947932,1
50.18334430747682,18.923546960260158,104.69590834063449,132.20402689991036,54.001885975717975,1.099358353797343,0.4145550624679824,2.8961720942223246,1.183010524457454,2.2935562193197425,1.324195197559399,0.7424791,0.992617,0.994759,0.99423903,0.9916994,-0.99700207,1
11.903390534833461,2.8387229577062665,18.572361408928234,20.08615245773996,10.619569131107864,1.133515774703362,0.2703210688716311,1.9127298728305977,1.0112622194019323,1.7685771603398583,2.6801796793293,0.23769343,-0.12556529,-0.0085296435,-0.03062944,-0.043460887,-0.006429356,1
9.292701643695624,3.48857576104583,26.31045128343814,68.64670744795956,92.38366939639293,0.5766312000225051,0.2164732824308429,4.259669018876261,5.73259620173697,1.6326174753490799,0.675344314089029,0.6660556,-0.9588014,-0.9176618,-0.94386435,-0.93857783,-0.91139984,1
22.43887913314352,7.618537845683926,60.546209820499236,107.93990327965855,58.319649774101656,0.557700771220536,0.18935279284226583,2.682761779113087,1.4494892308719145,1.5048286374294648,0.5380934598874981,0.65582556,0.9965694,0.93441594,-0.9467071,0.9788161,0.95548874,1
5.210544254017911,1.9687572209002513,10.50570805790676,13.553761022564743,8.14704146856261,0.648864478826635,0.2451675997359689,1.6878379020129517,1.0145438861595917,1.3082665555410937,0.6005564860977742,0.61254245,0.9518971,0.8924346,0.79446214,0.961939,0.9392135,1
1.9107531956681452,0.751955439833772,6.661246810353596,12.060719991698873,12.134356971130993,0.43700766894585585,0.17197945535713483,2.758402886008516,2.775244372812149,1.5234913370628849,0.6132736574846046,0.5952386,-0.967012,0.99050534,0.94709796,-0.951377,-0.9916284,1
12.39895866567785,4.415054324143378,6.767065491572475,11.262972760238592,6.774723803685012,0.6712076095617189,0.23900539867082443,0.6097119303966329,0.3667441994382756,0.3663296228996375,0.7568084979452537,0.60364205,-0.14927088,0.11852304,-0.13502158,-0.1039089,-0.03947766,1
12.277724092342078,3.3122753223123937,7.294156463650079,6.245474484154181,3.8034287064965246,0.461682179117512,0.12455227672009318,0.23485006242041107,0.1430212342390607,0.27428390030873057,0.7496156769192535,0.41560265,0.0008508626,-0.16918033,-0.032673504,-0.02272624,-0.07149028,1
1.410078757276553,1.4401762024298157,0.6103520147917979,1.2715996876601414,3.974042511136533,0.1756634951118997,0.1794129469650517,0.1584121768836569,0.4950746145398456,0.07603587219056955,1.0759184723378743,0.6529578,-0.94953066,0.98776466,0.83787096,-0.87292755,-0.509491,1
11.110501736548205,4.42302812561533,19.38127791583552,21.687583071854498,21.45793848304863,0.38694564012320226,0.15404087861480042,0.755313838515366,0.7473160023668859,0.6749921081312564,0.8321136849433353,0.7191196,-0.95985997,-0.9531414,-0.9325092,-0.96264964,-0.9725358,1
30.18607496031474,10.413262014066344,105.46954871841115,156.19133478614484,41.746969351989634,0.4617439352238162,0.15928737297621623,2.3891944105628458,0.6385861672177717,1.6133241746581612,0.6547316059870509,0.55928266,0.82242525,0.867222,0.79831976,0.84934723,0.9080254,1
5.09799452586391,2.169514363532888,9.162844462353322,14.348978744788397,12.229241593631992,0.4760175640026977,0.20257513756799925,1.339814288416322,1.1418870231161502,0.8555668073350675,0.9049173624062179,0.6795189,-0.99975145,-0.9872784,0.9967479,-0.99143577,-0.98477876,1
2.5970556021767113,1.2518157210197325,4.465455774319673,6.9409745767684194,4.76933596550514,0.4986272494913558,0.2403450389429267,1.3326472714341102,0.9156988677434613,0.8573547399632481,1.1585480697914252,0.7101651,-0.9684073,-0.9374077,-0.8890957,-0.9522258,-0.9507063,1
14.625508119011208,5.838523745805203,32.26479134224918,40.80076052030408,26.133194475396706,0.7714892324864073,0.3079796043222495,2.1522224843425954,1.3785147144415855,1.701953799239953,1.5200888115503703,0.73087925,0.95340747,0.97602284,0.72941935,0.95796984,0.989339,1
11.359500450979176,3.3035279903632073,48.993235587710835,69.95906085957213,48.560562525754264,0.5623386762883839,0.16353725810384023,3.463240821893639,2.4039333920003565,2.4253523617848356,1.5098364757713065,0.526925,0.8962348,0.95400953,-0.9478409,0.8921161,0.9569501,1
5.462747280581462,1.907455321723171,11.358021919813229,7.904747043772286,10.842982778082574,0.20264330940795353,0.07075799759505862,0.2932304971670318,0.4022258034551105,0.42133143488820557,0.5786946755380981,0.4059643,0.056628294,-0.017780498,-0.32778564,0.050635125,-0.04526732,1
5.74333874515528,2.539705437472023,3.2104348504380424,3.815835726803033,17.0013978792214,0.29944341268080277,0.13241393153801387,0.1989481942410379,0.8864106449567561,0.16738409668339327,0.9433332018459346,0.5953803,-0.56850415,0.18264265,0.10006433,-0.41964608,-0.3990429,1
8.927219517608854,2.616088278422259,8.811825665681146,15.13607735925434,11.72044146271448,1.5483472025667655,0.4537373545674569,2.6252186350754028,2.0328068236527725,1.5283331604035537,2.506626311271233,0.6207539,0.991271,0.89533144,-0.97762513,0.9767852,0.92837375,1
13.276794660908333,3.8314709668551346,27.432332422872065,49.06385730573023,39.0894691273309,2.9706425355264767,0.8572800075975509,10.977889256549828,8.746150154954178,6.13790117459801,7.1075763470505295,0.7393111,-0.9844833,-0.8482753,-0.87742966,0.99786806,-0.91821325,1
24.274209503358193,5.53921834877692,19.404044182086484,9.336006246197945,23.532768460104425,1.3143368398973607,0.29992320610999645,0.5055018143924421,1.274191216303499,1.0506397791443658,0.6904902239478288,0.3327936,0.0008231096,0.07250146,-0.9670591,0.005197825,0.013998051,1
14.144258325207181,4.289707287219513,66.25173063927164,95.63721390724085,38.03329955965891,1.1223485737098609,0.3403887814225915,7.588824253236649,3.0179468256875035,5.257082674761404,4.426486188790142,0.677192,0.9383359,0.9684864,0.7752087,0.955762,0.98647743,1
7.708059224657356,2.2908636537383074,6.123000606030469,10.387108928103457,7.566070467683592,0.4879859528077101,0.14503122643971825,0.6575926701475698,0.47899685232983924,0.3876382105650968,0.6183107084678233,0.6155619,-0.021237606,0.0076885773,-0.27669075,-0.012839081,0.045602273,1
7.337942414023098,1.3131533228770742,12.814274457593948,10.904696421072066,3.8574160262558452,1.0731391167687352,0.19204241701341282,1.5947598966676255,0.5641287153623513,1.8740265864140433,2.2576068434675305,0.37223268,0.080815725,0.11150828,0.028584346,0.04823307,0.057393685,1
20.609744128042745,3.731395993035818,34.07598916556438,55.45018730490444,62.28781358836439,0.6957473446055035,0.12596511813525518,1.8718971150530652,2.102722898263497,1.1503431983169816,0.5866581410700289,0.4723359,0.048436955,0.09397074,0.18921383,0.018042466,0.03740222,1
18.566548851966083,2.0439368295745552,36.28962380155963,55.88843837218212,53.32114056419755,0.5938711162117405,0.0653775268696309,1.787652058767195,1.7055342657927455,1.1607628087356798,0.9837953367175614,0.47119808,0.07390661,0.00205994,-0.029364875,0.025662834,0.0056586084,1
20.796805981479782,4.665886206802682,29.83178430282565,43.98148678494945,49.09006828443838,0.7651922670063253,0.17167540281696883,1.6182433787791466,1.8062071969857325,1.0976229080490092,0.580084825115863,0.38303813,0.032876134,0.023192747,0.0109538,0.006772457,0.0029997646,1
8.292344851357894,2.5032410785615653,10.300285926997077,14.139515839257127,3.2709173283021062,1.5159246390771062,0.4576178266295848,2.584846726657893,0.5979568215310608,1.8829966078553921,2.836858548554399,0.37448245,0.2288461,0.5883258,0.8760795,0.177506,0.68875843,1
16.70809731328357,3.1880970306051912,23.77138418611597,22.48491565830753,17.618627226858763,1.6424368138932355,0.31339582426101026,2.210308722892579,1.7319435855001948,2.3367709543704716,2.361416632275647,0.2926867,-0.047980502,-0.010380053,-0.21139888,-0.0032724536,0.0110430755,1
11.522699598091195,2.7090214426687087,25.98992554823352,37.93870221793263,22.795123366597384,0.3533255790860605,0.0830679097236933,1.1633310247144883,0.6989768409110847,0.796940457968236,0.3394532106895722,0.6093071,-0.026629724,-0.04039659,-0.038995203,-0.048631378,-0.04466225,1
5.256050213881073,3.3976686580999176,7.82826685641595,7.119349545371786,11.918436110653314,0.09857358055913798,0.06372092190024282,0.13351846869460807,0.22352201259221194,0.14681372175087207,0.8608249257384695,0.603283,0.17520113,-0.3780666,0.05815026,0.1669447,-0.0819,1
20.229641003617594,5.486656934598927,41.132522740679626,51.44400976573188,48.764447015054806,0.5998249848306648,0.1626837526171789,1.5253559058136807,1.4459047338432902,1.2196120941821493,0.36817741630516104,0.3064163,-0.010226313,-0.014097848,-0.09145945,-0.0057692435,0.00064360804,1
29.87445068359375,10.219985961914062,55.05101823116761,86.88091745761628,51.25256550129744,0.7277914656567586,0.24897591058628885,2.11656411439248,1.2485980130621481,1.3411346594687816,0.3419137573363752,0.85004836,1.0,0.978255,0.9570438,1.0,0.9969832,1
18.853479677031203,5.959267685025936,32.826064279508195,59.044211290827434,79.40065484338855,0.3736315018887186,0.11809863078091261,1.170117013959119,1.5735337151701072,0.6505351748298365,0.4959192666394465,0.26774567,0.051092908,0.075006776,0.085471004,0.028590262,0.03626326,1
10.056486865228353,5.774401353255895,17.77658715534022,23.936935706884142,12.394891072147265,0.2102581696052638,0.1207295425701502,0.5004666495503903,0.2591488602543044,0.37166783263385755,1.0285532214583732,0.3259659,0.13089447,0.54395145,0.04285705,0.20190263,0.2391907,1
22.078211458659027,5.835443926099777,30.761795525966875,25.335304747645306,19.06449199087705,1.1571926024466335,0.30585505333704893,1.3279077107130357,0.9992335267988215,1.6123281674006986,2.137939309235176,0.21364896,-0.027026424,0.060706668,-0.11586728,0.008920621,0.017796448,1
23.402463833218984,5.691342836098758,42.49913871824417,59.057860544877,58.3297868168167,1.286912101961891,0.31296952425124885,3.2476185410570877,3.207581436483879,2.337046916480275,1.3374396248689289,0.36060557,-0.011905115,0.0131024085,-0.055370387,0.003027479,0.019443605,1
10.294699345591349,3.5510804892495584,10.425167787971827,14.051897362781625,4.477302784779968,0.28520686375167037,0.09838000074303645,0.38929719480497416,0.12404028932234577,0.2888213933285673,1.2845340810915131,0.47311157,0.2877364,-0.9311972,-0.1426078,0.15949276,0.93340564,1
4.6187813359418595,2.827159361715759,7.710605815200035,8.072955071168222,14.46195346960702,0.25540125376977113,0.15633129024106715,0.4464040829902041,0.7996916890945492,0.42636753058693966,1.3792124618631973,0.5925597,-0.8972515,0.38115573,0.676167,-0.96550715,0.08580751,1
1.7845221636848336,0.42159412481616443,1.887112426129195,0.4902105442582064,0.3654472214883665,0.21160329041397483,0.049991367911111015,0.05812769730271717,0.04333363637238652,0.2237681362978918,1.028671173672518,0.6071635,-0.9569256,-0.2155295,-0.65836465,-0.02285921,-0.015457798,1
8.332228761558596,1.1882869497990296,13.921805176512333,11.435109787571427,11.891621716785579,0.5719472196385039,0.08156730168113423,0.784937552295326,0.8162737933081092,0.9556311991565767,1.845696539985613,0.38285053,-0.0845646,-0.07944297,0.079146445,0.04060285,0.04782436,1
4.946325331516826,2.1469015795643003,13.16477211084608,28.219295733172462,38.353736152938176,0.46881438282784615,0.20348405564882557,2.6746343651695805,3.635180045500126,1.2477615398425297,1.397837370840104,0.78371,0.9464974,0.94339514,0.9107085,0.9428051,0.95645225,1
9.473506649775192,3.298328414808689,14.893552440589191,18.727637869630115,2.8108400841134906,0.5415445255597965,0.18854599068448996,1.070548651085307,0.1606791567314539,0.8513765903706014,1.825230861276955,0.42686746,0.32437164,0.86681384,0.95031834,0.2703776,0.8263247,1
10.060947453139983,4.019031972601285,6.077718605346657,6.848731285473054,5.848491927218541,0.5117367056914107,0.20442271379576182,0.34835160431136764,0.2974757602141692,0.30913507020144654,1.209533450993194,0.43518883,0.09680632,-0.95855623,0.7078278,0.10040875,-0.9920454,1
20.970855683763784,6.855044462689031,98.5329016716608,156.71043903942677,107.0678185150084,0.29065634932448925,0.09501101090142296,2.172008848809298,1.4839614429182886,1.3656673776267059,0.3687372040091722,0.5539504,0.9653625,0.9520295,-0.9179946,0.9547818,0.96611625,1
6.866873506657734,1.198457165860809,7.887719294370599,9.10185186280494,11.99574587941266,0.5351826420013281,0.09340400281568499,0.7093698642210114,0.9349109119741646,0.6147441695603254,0.7394756359012009,0.4198237,0.033384744,-0.29805598,-0.43928835,-0.01119747,-0.06210077,1
15.918134920923652,5.2114343928603075,22.952655139688236,48.278278652703115,70.1742970466967,0.40888186299946905,0.13386373554676378,1.2401020983920221,1.8025351244771688,0.589574371678683,0.42096372463799786,0.36286947,-0.013899509,-0.05794944,-0.048688617,-0.036465116,-0.06499962,1
7.9986724853515625,2.1616077157121336,36.80957149017525,59.93333301608564,48.56566651545478,0.6523293762309411,0.17628927993099458,4.887845303508015,3.9607586136681365,3.0019937500239915,2.1960405505270035,0.64091414,-0.9982572,0.99389285,0.9064631,1.0,-0.9825957,1
19.53071397661695,6.695868879703701,5.904437379955739,15.10856175984723,36.29563927579738,0.7177519848483684,0.24607258006264798,0.5552382879764494,1.3338614841594483,0.21698754351479224,0.8763360471550788,0.38824636,0.078736335,-0.42318764,-0.07458105,0.04726689,-0.28784382,1
21.56717717286935,6.015415532571388,27.138358802255006,25.085297796618722,6.747181100173181,3.6713132620234825,1.0239854128472954,4.2701919562467285,1.148551581683158,4.6196781239227445,3.6414075344286214,0.4024343,-0.03660439,0.08939723,0.051969044,-0.011023664,0.027318325,1
4.037502059047008,2.609077316196856,24.08735974543305,33.81630683454081,3.8025728075987404,0.20685821969694157,0.13367400952051678,1.7325516931549843,0.19482180559767684,1.2340967958084808,0.8233497105254958,0.51971,-0.080871716,0.9016959,0.14116631,-0.14789262,0.9511109,1
1.9328536987304688,0.31639862060546875,8.571304804487644,13.777544148537048,12.786738308038217,0.49906646343799194,0.08169471943269387,3.5573878341580634,3.301559901037083,2.2131270352403556,1.2134060071271167,0.5757654,1.0,-0.98034304,-0.9371671,1.0,-0.9906652,1
3.157965886737386,1.146346655229185,3.602297297827255,5.3361809571281835,16.894393027986013,0.11350012474087252,0.04120072636351894,0.19178712690264196,0.6071996294041028,0.12946979395002628,0.9104394524146012,0.38766384,0.4032846,-0.3452766,-0.39852092,0.3253571,0.04838492,1
6.34227556118096,2.6331048381548667,9.279410329800807,12.852092301000392,9.161217268038797,0.17265205837672656,0.07167947306037654,0.3498649922745112,0.24939045982871008,0.25260796042486183,0.944734301240557,0.47298706,0.4888605,0.60489935,-0.86379594,0.61072874,0.28567928,1
5.865255804056287,0.9032177627192521,6.200692844098596,8.179353435192867,4.9123909412865805,0.6570053239995567,0.10117527669076616,0.9162224007483725,0.5502687537959434,0.6945798013176707,0.618601493369257,0.44012842,-0.04383029,-0.048805457,-0.038911372,-0.022376735,-0.03533764,1
7.287733586999898,2.4154977149391597,16.631894405193474,22.14514127702606,27.304763581572647,0.38079341824509294,0.12621285076552108,1.157112007969368,1.4267088847963016,0.8690377943758317,0.5731955989009887,0.6857817,-0.82874703,-0.95769876,-0.9436505,-0.87196434,-0.9347557,1
4.770983621618858,0.6934634204490122,0.9170161613300193,7.001933677232674,13.643782218439375,0.3081415728636617,0.04478843904059919,0.452231033997434,0.8812053962098118,0.059226948718333575,0.9408820039229363,0.5058,0.082633786,-0.9460232,0.94604874,0.06877157,-0.77376676,1
5.129406339413007,1.6952855427095463,12.68193254883399,28.352572444754234,30.82780770016739,0.5413159594145239,0.17890669198541345,2.9921006329473743,3.2533168943235315,1.3383483449447193,1.6947301107298873,0.65199727,-0.33856592,-0.24450682,-0.24557325,-0.28161624,-0.2030709,1
5.764535331977601,1.9890210481318205,5.519432733452395,6.784732091947442,25.804689303753243,0.22317028451235177,0.07700367291535914,0.26266654710233933,0.9990119796344112,0.2136812947677401,0.9519902858510677,0.6928014,0.92906386,0.20435427,0.08536082,0.96835315,0.93345803,1
4.9543304443359375,1.5796630461017025,32.16870744368575,50.36826274052474,46.433789290598774,0.2794298853756705,0.08909479673666493,2.8408274422323014,2.6189186540562246,1.8143517746074422,0.8151730838342415,0.47823578,0.98978555,-0.8567128,-0.7187912,1.0,-0.95316595,1
14.72397621083635,3.48086058964528,35.10608576650522,64.35002788614322,75.36367427234832,1.055887780326667,0.24961994701690424,4.614677933169481,5.404490037557034,2.517532386983343,2.073988345421938,0.6765589,-0.9030588,-0.87608063,-0.6686737,-0.9476702,-0.9269552,1
4.889135237327182,1.9086002745383683,27.113925696987568,44.69815901914071,24.471094866391756,0.2556992507210432,0.09981880975586097,2.3376906579603105,1.2798256374435408,1.4180443265087375,1.7283602316204556,0.66369957,-0.9505716,-0.8705862,-0.94408405,0.9945267,-0.9095512,1
6.630313658695539,2.9796082678363716,33.35907206743715,71.0029006423192,84.62271449537255,0.29006845372451157,0.13035437046369067,3.1062937078793795,3.7021446053990803,1.459420315597829,1.241265718844112,0.6496166,-0.9728935,-0.8854181,-0.7638231,-0.9673473,-0.94930565,1
19.92250861816521,4.962816926888216,16.258100297358016,12.632276421908964,10.767289188813308,0.8306354429570822,0.20691629329360767,0.5266814898853339,0.4489239882492583,0.6778541096889418,0.48161040896925034,0.42903107,-0.033159237,0.043014273,0.27440143,-0.018337702,0.014348718,1
33.101284128654626,13.375059824073,58.561972738298756,89.821665709582,113.54722248112283,0.7447081503841998,0.30091026149166683,2.0207955158182394,2.554569838031751,1.3175192307127257,0.5991790555623111,0.70867425,0.9954153,-0.97462106,-0.95659363,0.9980015,-0.9876251,1
12.729015060547079,5.751786064640037,23.27369360557362,25.544600705026102,4.949844183488782,0.6017685453448174,0.2719176555915134,1.2076297446863957,0.23400557857879778,1.1002718340114117,1.1453444989781787,0.7706038,-0.95999527,-0.926064,0.7763247,-0.9472753,-0.9310015,1
2.175621823474155,1.261964330919855,12.33224986946274,24.091323015733625,18.570388134833745,0.15910169884417835,0.09228656688573199,1.7617815641720176,1.3580394664959656,0.9018487880716585,1.001919857191474,0.64909995,-0.96995705,0.9647949,0.96353257,-0.9746743,0.9853265,1
5.56007058628503,1.0678299317727855,5.048385175798808,4.429911156611204,1.722357228920133,0.8467847923978928,0.16262781794945372,0.6746643483888728,0.26231068219236786,0.7688563889059675,0.9537650224625729,0.42795095,-0.04053998,0.29667515,-0.16964215,-0.018189654,0.048657667,1
19.608659718946033,6.9631769627685225,33.38403756295007,60.387552212161474,75.0838738100348,0.46774769320286896,0.16610059067685223,1.440493060222505,1.791061157405143,0.7963474701323006,0.30110490510331117,0.7349772,-0.8371296,-0.9812341,0.90771025,-0.87590945,-0.92579275,1
3.2640297432114527,0.5533055875167642,8.756839866676254,22.779289287251565,34.252632368814346,0.22250161735454824,0.03771760608794583,1.552813272961729,2.334925445015535,0.5969342152296772,0.553211774471382,0.45869827,-0.1979466,0.9659793,0.94293344,-0.03044119,0.98674154,1
26.264667658716593,6.83592555298038,39.31614643734525,43.364008867893226,32.748740179234055,1.1001803786627296,0.28634480592379524,1.8164414763032248,1.3717866846550317,1.6468836932205617,0.684994854521023,0.21577498,0.016673448,0.022265652,0.03842592,0.009326234,0.010301501,1
53.096437880264844,20.94782848080632,109.29180196173185,147.97219997732452,124.78158593868163,0.7057028606962773,0.278416840647884,1.966693228329212,1.6584676048838318,1.4525934389228083,0.47263418124090445,0.7466523,-0.9944938,-0.93456775,-0.69986045,-0.9892204,-0.98020405,1
4.5522644948871305,1.4741074692824094,12.195767234644501,21.762690693578516,22.455169899606148,3.445701075686378,1.1157817605476503,16.472620783989107,16.996772301937984,9.231222905969826,9.227242654722678,0.5865837,0.8707268,-0.9635023,-0.8999298,0.88972396,0.9792519,1
13.440325234564817,3.078370715827068,21.929414631262144,35.75124542289847,41.10490330910372,0.8414718584056141,0.19273062830702373,2.2383139099160094,2.573495713343467,1.3729567522711,0.457133097455087,0.29192686,-0.027107239,0.014329196,-0.055779185,-0.016261354,-0.0018819086,1
4.170834406296691,0.542455333141127,6.509688590038442,8.951412225701915,8.126169906306737,0.5742067384499426,0.07468086173056916,1.2323580171107875,1.1187453308973558,0.896201260823896,0.7541081754259213,0.5029211,0.006474026,-0.0031514638,-0.028616428,0.0016792468,0.00067225663,1
16.04509243628445,4.185899757141988,9.193221068226572,45.98532472617331,100.48193295932883,0.9126832030631519,0.23810398183871773,2.6157551682327354,5.715652482992733,0.5229323847360559,1.1013492203288544,0.42707685,0.017992368,-0.96405035,-0.9587457,0.022283763,-0.97003883,1
28.06945678120386,7.685242331802868,33.358420253847655,26.325193453304657,3.3219416226703316,5.460228523419598,1.4949765403939543,5.120924615631556,0.6462027584867779,6.489067429628578,7.275073854869629,0.15670404,-0.033342034,0.1202558,0.3719264,-0.0002149971,0.04892702,1
16.03117783622358,4.989324092570572,15.853713942088067,10.781796676578365,7.411970426381,0.6498370152636854,0.2022463670244596,0.4370490205439633,0.3004503342367489,0.6426433699520158,1.6110810274973923,0.25890377,-0.13468967,0.14698416,0.40328273,-0.060758296,-0.0018473149,1
13.864630564065815,5.715821275162541,13.999332026217873,21.51285497952249,11.323260922293588,1.0851574192150697,0.4473661115591286,1.6837689314298465,0.8862494058357105,1.095700238250744,1.513843340013741,0.71535444,0.9847545,-0.9367038,-0.99026215,0.9770706,-0.9885913,1
8.758108900499195,3.24098700670633,23.61417221305112,40.33470556492036,16.1308742043459,0.3955102353955227,0.14636076674762388,1.8214878433038753,0.7284592971129611,1.0663999405307598,0.3738099130682855,0.5521622,-0.98626083,0.88054264,0.64314413,0.9968601,0.95498437,1
29.163667906572776,6.439946628695605,47.63893473988551,77.20674714434507,82.1898851269097,1.1403276938903877,0.25180815771882237,3.0188586773766897,3.2137042044276556,1.8627285417375439,0.9555825171688203,0.31725448,-0.021070737,0.050373245,0.029114623,-0.0014612798,0.029402975,1
22.018683502159867,5.0204941196503965,34.859333634611005,60.74875742955885,74.8941434236304,0.9115063964009456,0.2078331569053971,2.5148134294686915,3.1003893024263913,1.4430701807901327,0.7445652554093516,0.36872095,0.022886593,0.00012700477,-0.0704335,0.018402776,0.021361705,1
5.206833287721339,1.8236438209275836,13.358166555796373,16.979016163758306,8.630698051144758,0.6658923637553936,0.23322246506894048,2.1714152504533084,1.1037641515599508,1.7083514320025879,1.0735102214207735,0.7489284,-0.87168807,-0.81176454,-0.5991399,-0.88784343,-0.886258,1
31.133645347586615,12.87613114923352,37.20312324145094,45.89061628503323,78.94645730183802,1.335607034437031,0.5523751281692799,1.9686685976106588,3.3867361993442593,1.595982498983576,1.7570958421851444,0.73875314,0.94212425,-0.94447833,-0.76603764,0.9548131,0.96998495,1
24.710502747685197,8.70903351868711,42.23519366563369,50.408280935632824,54.07739357515631,0.6582822128798459,0.2320066861959396,1.3428652205340417,1.4406095526633098,1.125136021371587,0.4397858499303757,0.6847396,-0.90176845,0.9672757,0.7570034,-0.9293939,-0.9711168,1
7.69392281916131,3.2301391353997784,5.777962496956184,8.423632079714974,5.087946713428086,0.49243589263415877,0.20673932996984623,0.5391396404530543,0.325645011054986,0.3698082482331771,1.364717974470759,0.524112,0.86776406,0.6308301,0.702687,0.8494516,0.76539606,1
1.6052653821555354,2.3420964972924985,23.60386274944876,48.56366147030035,53.73297435740771,0.39060739414948936,0.5698996688171463,11.81694034403218,13.074783351688055,5.743500995482791,6.455327517894719,0.5749303,-0.99780905,0.0813374,0.070145674,0.5926116,0.08348014,1
36.34879958604465,15.041715682295402,42.41231257390741,33.48777191653285,3.2799907440447584,0.675925646467043,0.2797088628047132,0.6227232849283331,0.060993207184909415,0.7886799597554514,0.9025015217771725,0.7060361,-0.93730825,-0.8997232,-0.66460454,-0.9516163,-0.9313459,1
21.34092807430573,6.217392274610604,37.019311372115176,39.816356371930866,32.86831541343571,0.8312098524252063,0.2421618074459877,1.550811079480139,1.2801911664357561,1.4418687057732218,0.46551394664260776,0.31058568,-0.012714667,0.06707612,0.022163343,-0.0023483718,0.021247739,1
31.433290162279967,8.74222735413758,63.2623377350987,104.8300490505964,112.10701560680698,3.0672580837120504,0.8530658859823963,10.229308281327242,10.939394129140386,6.1731341457011775,5.503636935230774,0.2782692,-0.010225715,0.037713405,-0.003664543,0.015296337,0.044340815,1
7.931635968835254,1.2630187096984493,12.394806859207653,14.57991123271621,7.719482154497672,0.9915523911249154,0.15789292733021232,1.8226688544446294,0.9650305458562662,1.5495038384349389,0.8491788342911135,0.4728257,0.022363061,0.013584883,0.002683843,0.00820532,0.008752502,1
5.7914681076128245,0.7895245817909118,11.0009342719047,19.88368377546694,21.515969687919764,0.8520097948742508,0.11615063132189556,2.9251811492514594,3.16531431749199,1.6183985784381778,1.3065192079823957,0.38040185,0.012165135,0.0068599274,0.040142506,0.009629187,0.010324757,1
15.98290773373438,5.833648980210132,46.05286634644624,77.4041388784361,67.04156601794294,0.37384534272723996,0.13645092236589612,1.8105076566537055,1.5681237508522357,1.077191327740733,0.5015698182850991,0.66570985,-0.9302536,0.8948073,0.7452615,-0.9411022,0.9849549,1
6.230392534999109,2.729825251286503,22.425293598424066,55.54114651433182,77.77261733554602,0.40034495595702846,0.17540977777202532,3.568895174770271,4.997417881290276,1.4409771338726411,1.8698615623391082,0.58077407,0.79247946,-0.9277982,-0.88268596,0.79511654,-0.99497616,1
9.004136630237273,3.0073032319107718,21.27064861058448,34.019161826370656,32.995239627382155,0.6558915588221453,0.21906206953868207,2.4780700245252825,2.4034840919937954,1.5494254971102897,0.6314631854736039,0.77823174,-0.9755395,0.9895938,-0.93093735,-0.97513765,-0.9966603,1
